"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G11B20/1496","{characterised by the use of more than three levels}","","","","","","","This place covers: n-ary digital modulation codes with n=4 and above, e.g. quaternary modulation codes (4 possible signal levels, i.e. each symbol can per se convey two bits)."
"G11B20/16","using non self-clocking codes, i.e. the clock signals are either recorded in a separate clocking track or in a combination of several information tracks","","","","","","","This place covers: Non self-clocking codes, i.e. the clock signals are not derivable from the modulated data sequence itself (which is the case for any modern RLL code) but instead they are either recorded in a separate clocking track or in a combination of several information tracks."
"G11B20/18","Error detection or correction; Testing {, e.g. of drop-outs}","","Testing the correct function of read/write heads for magnetic disk drivesDetecting defects on optical discsRead-after-write verification for optical discsProtection against errors caused by vibration or physical shockProtection against errors caused by free fallProtection against power failures in recording/playback apparatusesTesting disk drivesControlling recording/reproduction using identification or authentication marksFinding physical defects on optical discs by optical inspectionTesting digital circuitsDetecting and correcting errors in computer systems, e.g., repairing inconsistencies / bad sectors on file system level, without the use of error correcting codesError correcting codes for computersComputers performing error processing by retryingBackup and data recovery, possibly by mirroringError correction at file system levelComputers recovering from power failureRAID systemsTesting and diagnosis of idle hardwareVerifying the correctness of markings on a record carrierTesting while recordingVerifying the correct alignment of markingsTesting digital memory circuits for defects / correct operationTheory of error correcting codesMonitoring audio equipment, e.g. loudspeakers or microphones","G11B5/455|G11B7/00375|G11B7/00458|G11B19/042|G11B19/043|G11B19/047|G11B19/048|G11B19/12|G01N21/9506|G01R31/317|G06F11/07|G06F11/08|G06F11/1402|G06F11/1402|G06F11/1435|G06F11/1441|G06F11/2087|G06F11/22|G06K5/00|G06K5/02|G06K5/04|G11C29/00|H03M13/00|H04R29/00","","","","This place covers: Detecting and correcting errors, e.g. erroneous bits or sectors; testing the medium for defects. This sub-group covers, e.g., the detection of bad sectors, strategies for replacing these sectors by other sectors, the application of various kinds of error correction codes and error detection codes so as to reliably recover the recorded bit sequence, the usage of interleaving schemes for spreading the effect of local defects, the actual detection of such defects by verification and certification processes, the idea of mitigating the effects of a local defect by data interpolation, and the documentation of defects by maintaining different kinds of defect lists."
"G11B20/1803","{by redundancy in data representation}","","","","","","","This place covers: Obtaining additional robustness by simple redundancy, i.e. by recording the same data multiple times at different locations."
"G11B20/1806","{Pulse code modulation systems for audio signals  (G11B20/1803 takes precedence)}","G11B20/1803","","","","","","This place covers: Approaches particularly designed for audio signals ( : purely by interleaving, i.e. for mitigating the perceptual effect of a burst error;  : by error correcting codes involving parity symbols)."
"G11B20/1816","{Testing}","","","","","","","This place covers: Testing the medium, recognising bad sectors, determining whether the medium is actually usable. If such tests take place during the recording/playback operation, see also   (monitoring). If the test involves recording a particular test pattern, the document will be classified in  ."
"G11B20/1833","{by adding special lists or symbols to the coded information  (G11B20/1806, G11B20/1866 take precedence)}","G11B20/1806|G11B20/1866","","","","","","This place covers: Any error-correcting code (ECC) or Error-Detecting Code (EDC) used on record carriers."
"G11B20/1866","{by interleaving  (G11B20/1809 takes precedence)}","G11B20/1809","","","ECC schemes, which also use an interleaver (e.g., LDPC and turbo codes) must also be classified in  or ","G11B20/1833|H03M13/00","","This place covers: Any interleaving used for mitigating the effects of read/write errors, also if being combined with additional parity symbols."
"G11B20/1876","{Interpolating methods}","","","","","","","This place covers: Interpolation, missing or defective information is recovered by estimating the correct data values based on adjacent data items."
"G11B20/1879","{Direct read-after-write methods}","","Optical / physical aspects of read-after-write methods when applied to optical discs","G11B7/00458","","","","This place covers: Read-after-write methods. During a normal recording operation, a data item is read from the medium for immediate verification that it has been recorded correctly."
"G11B20/1883","{Methods for assignment of alternate areas for defective areas}","","","","","","","This place covers: In case of defective areas (e.g., bad sectors), relocating the data that was supposed to be recorded to the defective area to another area. This other area can be part of a dedicated spare area (linear replacement), or it can be a sector following the defective sector (skip replacement). Subgroups for applying this principle to tapes ( ) and discs ( )."
"G11B20/20","for correction of skew for multitrack recording","","","","","","","This place covers: Correcting skew for multitrack recording, mainly in the context of magnetic tapes."
"G11B20/22","for reducing distortions","","Reducing noise or correcting distortions on record carriers","G11B23/0007","This subgroup is obsolete. New documents about signal quality enhancement must also be classified in .","G11B20/10009","","This place covers: Strategies for reducing distortions, i.e. occasionally occurring degradations of the signal quality."
"G11B20/24","for reducing noise {(control of amplification in general, e.g. dependent upon noise level H03G)}","H03G","Reducing noise or correcting distortions on record carriersNoise filtering for audio signals","G11B23/0007|G10L21/0208","This subgroup is obsolete. New documents about noise removal must also be classified in .","G11B20/10009","","This place covers: Strategies for reducing noise, i.e. systematically occuring degradations of the signal quality. Obsolete technology"
"G11B21/00","Head arrangements not specific to the method of recording or reproducing","","","","In practice, most of the details of heads are specific to the recording method and should be classified in those subgroups, unless there is no suitable place for them.NB: the above practice has not always been followed in the past, which has led to much double classification between specific areas and the general area, predominantly in (magnetic recording).As noted above, where possible, documents should be classified in recording-method-specific areas only. is used to classify documents regarding loading and unloading of heads to and from magnetic disks, particularly emergency head unloading in the case of e.g. power failure or mechanical shock. is used to classify arrangements for supporting or holding magnetic heads and arms while they are outside the recording area e.g. ramps, buffers and latches.","G11B5/00|G11B21/12|G11B21/22","","This place covers: Any details of head arrangements for any type of moving record carrier which are not already covered by subgroups specific to a particular method of recording.  has two main areas: Driving and Moving ( ) and Supporting ( )."
"G11B23/00","Record carriers not specific to the method of recording or reproducing; Accessories, e.g. containers, specially adapted for co-operation with the recording or reproducing apparatus {Intermediate mediums; Apparatus or processes specially adapted for their manufacture  (processes involving a single technical art and for which provision exists elsewhere, see the relevant class, e.g. B29, B41M, B05D, C08L, F16N)}","B29|B41M|B05D|C08L|F16N","Record carriers characterised by the form, Circuits for preventing unauthorised use or copy Magnetic or optical cards, conveying cardsAntennas","G11B5/74|G11B7/24|G11B20/00086|G06K|H01H1/00","","","Form factorthe size of a cartridge","This place covers: Disk shaped record carriers, disk cartridges, tape cartridges, reels of tapes. Apparatuses or processes for the manufacture of cartridges. Record carriers with means for indicating/preventing prior or unauthorised use Disks with visible labels Reconditioning or destruction of record carriers."
"G11B25/00","Apparatus characterised by the shape of record carrier employed but not specific to the method of recording or reproducing {, e.g. dictating apparatus; Combinations of such apparatus}","","Recording/reproducing methods, , , , , Controlling the operating functions , Driving, starting, stopping the tape Guiding the tape within the apparatusGuiding the tape cartridges within the apparatusLibrary of tape cartridgesRecording and reproducing apparatuses in combination with television setsRecording and reproducing apparatuses in combination with video cameras, Registering or indicating the working of vehiclesRegistering performance data other than driving of vehiclesStatic data storage memories,  - Telephones with dictation recording systemsTelephone answering machinesTelephone answering machines Telephones with dictation recording systems Apparatuses for television signal recording","G11B5/00|G11B7/00|G11B9/00|G11B11/00|G11B20/00|G11B27/00|G11B15/02|G11B19/00|G11B15/18|G11B15/60|G11B15/675|G11B15/68|G11B31/00|G11B31/006|H04N5/225|G07C5/00|G07C5/0891|G11C|H01L27/108|H01L27/115|H04M1/10|H04M1/64|H04M1/64|H04M11/10|H04N5/76","","","","This place covers: Mechanical structure of such apparatuses. Documents which do not find a more appropriate classification in the depending subgroups."
"G11B25/04","using flat record carriers, e.g. disc, card","","Methods or arrangements for sensing record carrier Record carriers characterised by the type of digital marking ","G06K7/08|G06K19/067","","","","This place covers: Apparatus for card shaped record carrier. Feeding or guiding non disc shaped (i.e. mainly card shaped) record carriers  ."
"G11B25/043","{using rotating discs}","","","","","","","This place covers: The mechanical aspects of disk drives in which the disk or disks are permanently installed (e.g. hard disk drives HDD)"
"G11B25/046","{using stationary discs, or cards provided with a circular recording area  (driving heads relatively to stationary record carriers for mechanical transducing G11B3/40; automatic feed mechanism producing a transducing traverse of the head across stationary disk tracks G11B21/043)}","G11B3/40|G11B21/043","The card shaped record carrier having a circular recording area , . Methods and arrangements for sensing card shaped record carriersRecord carriers characterised by the type of digital marking, ","G06K|G11B23/0014|G06K7/00|G06K19/067|G06K7/0021","","","",""
"G11B25/06","using web-form record carriers, e.g. tape","","","","","","",""
"G11B25/063","{using tape inside container}","","","","","","Tape containertape cassette, tape cartridge",""
"G11B25/066","{adapted for use with containers of different sizes or configurations; adaptor devices therefor}","","","","","","Form factorIt refers to the specific (possibly standard) shape and dimension of a cartridge",""
"G11B25/08","using filamentary record carriers, e.g. wire","","","","","","","This place covers: Apparatuses using wire shaped record carriers ."
"G11B25/10","Apparatus capable of using record carriers defined in more than one of the sub-groups G11B25/02 - G11B25/08; {Adaptor devices therefor}","G11B25/02|G11B25/08","Re-recording, i.e. transcribing information from one optical record carrier on to one or more similar or dissimilar record carriers ","G11B7/28","","","","This place covers: combi apparatus, apparatus which combine a tape player(s) with a disc player(s), apparatus which combine a tape or disc player with a hard disc drive (HDD)."
"G11B27/00","Editing; Indexing; Addressing; Timing or synchronising; Monitoring; Measuring tape travel","","Specific for magnetic recording (hdd)Hdd testingOptical disc formats (physical level details)Magneto-optical, minidisc (physical level details)Tape in general (physical/mechanical level, servo)Disc changers, jukeboxes (mechanical details)Control of operating function at player/recorder levelMalfunction preventionRecognizing mediaDRM, copy protection,encryptionRecording/reproducing signal processing, buffering; Digital recordingRecording format (sector level); Format (disc)Error detection/correction, defect listsMedium container/cartridge details, Recording or reproducing apparatus associated with related apparatus (cameras, projectors,...)Apparatus constructional detailsCar navigation(graphical/manual/vr) user interfaces in general, also eye tracking, brain signals, General User interfaceStorage media in computer environment (I/O, device drivers)RAID systems in generalApplication software, xletsFile backup; hierarchical storage managementInterfaces, busses, program control of peripheral devicesDatabases, retrieval""Multimedia""; File formatIntelligent playlist building; Library content management; ; ; Annotations to text, e.g. comment data or footnotesVideo object recognitionBusiness methods (selling, renting, ordering DVDs, accounting, billing)Image analysis e.g. motion based segmentationAnimation (editing)Payment aspects in relation with video playbackSurveillance systems,  , Learning systemsDJ equipment, scratching, midi, music analysis (rhythm, genre,...), Karaoke, Musical instrumentsSpeech analysisAudio coding Audio processing in generalPicture (photo) editing, Solid state memoriesBroadcast equipmentUser behavior with respect to received broadcast signal, User preferences in broadcasting Broadcast metadataA/V home networks (HAVI,UPnP)Protocols for multimedia communicationStill image editing, Scene detection, ; ; ; Studio equipmentTv studio equipment, OSD, subtitle and menu display, Television recording; (Broadcast) video recording in generalStill cameras (capturing aspects)Trick mode reproduction (no matter what recording medium)Video conferencingVideo transmission, , , Video source coding Multimedia serverMultimedia settop box","G11B5/00|G11B5/127|G11B7/007|G11B11/00|G11B15/00|G11B17/00|G11B19/02|G11B19/04|G11B19/12|G11B20/00086|G11B20/10|G11B20/12|G11B20/18|G11B23/023|G11B33/02|G11B31/00|G11B33/00|G01C21/26|G06F3/033|G06F3/048|G06F3/048|G06F3/06|G06F3/0673|G06F9/44|G06F11/14|G06F13/10|G06F16/00|G06F16/40|G06F16/4387|G06F16/70|G06F16/60|G06F16/783|G06F40/169|G06K9/00|G06Q30/00|G06T7/20|G06T13/00|G07F17/16|G08B13/24|G08B13/196|H04N7/18|G09B5/00|G10H1/00|G10H1/36|G10H1/00|G10K15/04|G10H7/00|G10L19/00|G10L19/167|G10L21/00|G10T11/60|H04N1/387|G11C7/16|H04H60/00|H04H60/26|H04H60/56|H04H60/38|H04H60/69|H04L12/2805|H04L29/06027|H04N1/387|G06T11/60|H04N5/147|G06F16/4387|G06F16/70|G06F16/60|G06F16/783|H04N5/222|H04N5/225|H04N5/262|H04N5/445|G09G5/00|H04N5/76|H04N5/772|H04N5/783|H04N7/15|H04N7/16|H04N7/24|H04N7/73|H04N21/00|H04N19/00|H04N21/20|H04N21/40","A document relevant to  (e.g. containing invention information or additional information relating to  EC) will be given an  EC groupIndexing Codes are not used.Circulation rules :When a camera is involved : scene detection : When auxiliary content is retrieved from a network to supplement primary information on a recording medium : , When a pvr is involved : When a set-top box : Building a collection of information concerning video or audio items : When the data are arranged on the recording medium (of the type covered by the subclass ) in a specific way : Check also to the neighbouring fields listed in the informative references for circulation","G11B27/00|G11B27/00|G11B27/00|H04N5/772|H04N5/147|H04N7/24|H04N21/00|H04N5/76|H04N7/24|G06F16/00|G11B|G11B20/12","TOC (Table of content) : collection of information allowing the definition and retrieval of individual pieces of audio and video content . EDL(Edit Decision List); collection of information (part of content used, editing commands to be executed and their chronological and spatial order, leading when executed to the creation of a piece of audio /video content Playlistcollection of information in sequential order defining the reproduction order of recorded content, e.g. (user defined) program chain in dvd, mp3 playlist; merely a list of objects that are to be reproduced in sequence with no common timeline defined","This place covers: Editing; editing operations performed on audio or video content recorded on the type of recording medium historically falling under the subclass   and extended to any type of recording medium storing physically audio and video content in a permanent manner, resulting in a modified or new recorded content. This covers as well the physical implementations of operations such as cut, paste, merge, adding sound track as well as the definition of the editing operations to be performed within an editor (non-destructive editing, playlist arrangements, editing operations in a video editor). Indexing and addressing; details concerning the type of information attached to a recording content which allows to access said content as well as information indicating reproduction of a sequence of addressed parts of recorded contents (play list typically). This can be with respect to the physical details of the recording medium (subcodes, lead-in, lead-out in case of a CD, AIT track for tape, prepits for DVD) carrying the information as long as the type of the recording medium falls under the subclass  . In addition, it covers the case of indexing or addressing information in a audio or video content which are not specific to the physical characteristics of the recording medium such as table of content, metadata and other information which allow navigation within a file containing audio video content (typically a specific file format with indexing and addressing information embedded) or other special modes of reproduction. Special modes of reproduction (trickplay, repeat) are also classified in  . Timing or synchronizing; Details relating to the synchronized reproduction of different components making up an audio video recording. By extension, synchronization of content between a main unit and an auxiliary video or audio player. Monitoring; Monitoring concerns the supervision of the progress of recording or reproducing, mainly monitoring power failure during recording or reproduction and logging the use of medium or apparatus for fault prevention It covers also the testing of the medium as a direct step in a recording and reproducing method and the use of information about the execution of the reproduction and/or recording (flags, power failure). Measuring tape travel; obsolete. Technical details concerning the measuring of tape travel are classified in  ."
"G11B31/00","Arrangements for the associated working of recording or reproducing apparatus with related apparatus  (with cameras or projectors G03B31/00  {; recording/reproducing of music for electrophonic musical instruments G10H1/0033; automatic arrangements for answering calls or for recording messages for absent subscribers H04M1/64; telephonic communication systems adapted for combination with dictation recording and playback systems H04M11/10; connection of TV recorder with other related apparatus, e.g. TV camera or receiver, in which the TV signal is significantly involved H04N, e.g. H04N5/225, H04N5/765; combination of radio or TV with other apparatus, e.g. with vehicles H05K11/00})","G03B31/00|G10H1/0033|H04M1/64|H04M11/10|H04N|H04N5/225|H04N5/765|H05K11/00","Portable videocamerasThe recording apparatus and the television camera being placed in the same enclosure","H04N5/225|H04N5/772","","","","This place covers: Apparatus where the recording and reproducing device is interfaced with the user. Take-up mechanisms for earphones cable."
"G11B33/00","Constructional parts, details or accessories not provided for in the other groups of this subclass","","Magazines for naked disks or for cartridges, which are part of the recording/reproducing apparatuses, , , , Hard disk drivesLiquid crystal displays LCDPhotocopy machinesConstructional details of computers, personal computers, laptops, ,  Electrical connectorsCabinets for electrical apparatusesHeat transfer, , , , ","G11B15/68|G11B17/22|G11B17/30|G11B23/023|G11B23/03|G11B25/043|G02F1/13|G03G|G06F1/16|G06F1/18|G06F1/20|H01R|H05K5/00|H05K7/20|F28D15/00|H04B1/036|G06F1/20|H01L23/34","","","","This place covers: Chassis for recording/reproducing apparatuses. Portable recording/reproducing apparatuses. Covers, lids, front bezels of recording/reproducing apparatuses. Jewel boxes and similar containers, packaging containers for single disks or for multiple disks, racks for disks. Means for dampening vibrations or sounds. Means for indicating the working conditions of recording/reproducing apparatuses (e.g. displays). Layout of components within the housing. Electrical connections of/within recording/reproducing apparatuses. Docking stations for recording/reproducing apparatuses. Means for reducing/controlling the influence of the temperature in recording/reproducing apparatuses. Means for reducing contaminations. Means for shielding against electromagnetic interference, means for grounding."
