"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H01L21/04","the devices having at least one potential-jump barrier or surface barrier, e.g. PN junction, depletion layer or carrier concentration layer {(multistep manufacturing processes for semiconductor bodies of said devices H01L29/02; multistep manufacturing processes for electrodes of said devices H01L29/401; multistep manufacturing processes for said devices H01L29/66007)}","H01L29/02|H01L29/401|H01L29/66007","Formation of insulating layers on semiconductor wafers and the direct post-treatment of this formationFormation of SOI","H01L21/02107|H01L21/7624","The presence of a potential jump barrier need not to be specified. Inventions intended to be used in the fabrication of devices having a potential barrier may be classified under .","H01L21/04","","This place covers: The group range from   -   covers processes for fabrication of semiconductor devices on substrates belonging to the semiconductors of group IV: Si, Ge, group IV: carbon, diamond, group III-V: GaAs, GaN, InP etc. group IV-IV: Silicon Carbide, inorganic semiconductors other than the above mentioned materials, e.g. II-VI semiconductors, bonding or joining semiconductor bodies diffusion, and alloying of impurities in these semiconductor materials bombardment of these semiconductor materials with radiation, Manufacture of electrodes on these semiconductor materials, special treatments of these semiconductor materials, like thermal treatments, e.g. gettering electroforming mechanical treatments of these semiconductor materials hydrogenation of these materials treatments of insulating layers formed on these materials, including planarisation, etching, deposition conductive or resistive layers on these semiconductor materials treatment of these conductive layers, like planarisation, oxidation, etching, doping, treatment of the insulating or conductive layers formed thereon, planarisation of these semiconductor materials, or of the insulating and conductive layers formed thereon"
"H01L21/0405","{the devices having semiconductor bodies comprising semiconducting carbon, e.g. diamond, diamond-like carbon  (multistep processes for the manufacture of said devices H01L29/66015)}","H01L29/66015","","","Processes for fabricating devices having bodies of diamond not covered by  -  are classified in  -  and are also mandatoril y classified in  as invention information or additional information whenever appropriate.","H01L21/041|H01L21/0425|H01L21/18|H01L21/326|H01L29/1602","","This place covers: Passivation of semiconducting carbon, e.g. diamond"
"H01L21/0445","{the devices having semiconductor bodies comprising crystalline silicon carbide  (multistep processes for the manufacture of said devices H01L29/66053)}","H01L29/66053","","","Processes for fabricating devices having bodies comprising crystalline silicon carbide not covered by  -  are classified in  -  and are also mandatorily classified in  as invention information or additional information whenever appropriate.","H01L21/045|H01L21/048|H01L21/18|H01L21/326|H01L29/1608","",""
"H01L21/046","{using ion implantation}","","","","Processes where ion implantation of boron and subsequent annealing does not produce a p-doped region are classified elsewhere, e.g. ","H01L21/0445","","This place covers: Processes where ion implantation of boron and subsequent annealing does produce a p-doped region in a silicon carbide."
"H01L21/164","{Oxidation and subsequent heat treatment of the foundation plate  (H01L21/165 takes precedence)}","H01L21/165","","","","","",""
"H01L21/18","the devices having semiconductor bodies comprising elements of Group IV of the Periodic System or AIIIBV compounds with or without impurities, e.g. doping materials {(H01L21/041 - H01L21/0425, H01L21/045 - H01L21/048 take precedence)}","H01L21/041|H01L21/0425|H01L21/045|H01L21/048","","","","","","This place covers: Processes and apparatus which, by using the appropriate technology, are clearly suitable for manufacture or treatment of devices whose bodies comprise elements of the fourth group of the Periodic System or AIII-BV compounds, even if the material used is not explicitly specified."
"H01L21/185","{Joining of semiconductor bodies for junction formation}","","","","","","","This place covers: Joining through a metal layer or eutectic layer."
"H01L21/187","{by direct bonding}","","","","","","","This place covers: Direct bonding of semiconductor bodies without intermediate layer"
"H01L21/20","Deposition of semiconductor materials on a substrate, e.g. epitaxial growth {solid phase epitaxy}","","","","Groups  -  are no longer used for classification of documents, see  and subgroups.","H01L21/20|H01L21/2085|H01L21/02365","",""
"H01L21/22","Diffusion of impurity materials, e.g. doping materials, electrode materials, into or out of a semiconductor body, or between semiconductor regions; {Interactions between two or more impurities; Redistribution of impurities}","","","","Plasma doping is considered as doping from a gas phase, as is the case in Plasma Immersion Ion Implantation. Nevertheless, plasma doping can have ion implantation aspects like the type of ions. These aspects should be classified in ion implantation, . But a group symbol e.g.  or an index code e.g.  should always be allocated to track the fact it uses a plasma.","H01L21/265|H01L21/2236|H01L21/2236","","This place covers: Plasma doping."
"H01L21/223","using diffusion into or out of a solid from or into a gaseous phase {(H01L21/221 - H01L21/222 take precedence; diffusion through an applied layer H01L21/225)}","H01L21/221|H01L21/222|H01L21/225","Diffusion through an applied layer","H01L21/225","","","",""
"H01L21/225","using diffusion into or out of a solid from or into a solid phase, e.g. a doped oxide layer {(H01L21/221 - H01L21/222 take precedence)}","H01L21/221|H01L21/222","","","","","",""
"H01L21/2254","{from or through or into an applied layer, e.g. photoresist, nitrides}","","","","In the range  -  the main compositional part of the applied layer just before the diffusion step has to be considered for classification","H01L21/2254|H01L21/2257","",""
"H01L21/228","using diffusion into or out of a solid from or into a liquid phase, e.g. alloy diffusion processes {(H01L21/221 - H01L21/222 take precedence)}","H01L21/221|H01L21/222","","","","","",""
"H01L21/24","Alloying of impurity materials, e.g. doping materials, electrode materials, with a semiconductor body {(H01L21/182 takes precedence)}","H01L21/182","","","","","",""
"H01L21/26","Bombardment with radiation {(H01L21/3105 takes precedence)}","H01L21/3105","","","","","",""
"H01L21/263","with high-energy radiation  (H01L21/261 takes precedence)","H01L21/261","","","There is no exact border defining high energy. It is meant to cover alpha, beta, gamma, Röntgen... rays. The sub group  is incorrectly placed as a subgroup.","H01L21/2633","",""
