"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"G06F3/03","Arrangements for converting the position or the displacement of a member into a coded form","","Interaction with a tangible user interface other than detecting its location or displacementElectronic game devices per seCoordinate identification of nuclear particle tracks Telemetry of coordinates","G06F3/00|A63K|G01T5/02|G08C21/00","","","A Tangible User Interface (TUI)a user interface in which a person interacts with digital information through a physical environment, i.e. by manipulating physical objects (e.g. in the same way as moving pieces of a game on a tablet), often using RFID or NFC","This place covers: This group is used only for ""exotic"" input devices corresponding to the wording of the definition and not fitting in any of the subgroups, for example arrangements detecting the position or the displacement of tangible user interfaces comprising RFIDs tags or bar codes interacting with a surface (such as chessboard-like surface) where the position detection technique is not covered by any of the subgroups of  . Example:"
"G06F3/0304","{Detection arrangements using opto-electronic means  (constructional details of pointing devices not related to the detection arrangement using opto-electronic means G06F3/033; optical digitisers G06F3/042)}","G06F3/033|G06F3/042","Systems where the position detection is based on the raster scan of a cathode-ray tube (CRT) with a light penMeasuring arrangements characterised by the use of optical meansOptical encodersPosition fixing using optical waves, Prospecting or detecting by optical meansStatic switches using electro-optical elements in generalOptical switchesOptical touch switches","G06F3/037|G01B11/00|G01D5/34|G01S5/16|G01S17/00|G01V8/00|H03K17/78|H03K17/941|H03K17/9627","","","",""
"G06F3/0312","{for tracking the rotation of a spherical or circular member, e.g. optical rotary encoders used in mice or trackballs using a tracking ball or in mouse scroll wheels  (tracking relative movement in co-operation with a regularly or irregularly patterned surface, e.g. as in optical mice G06F3/0317; constructional details of scroll or thumb-wheels G06F3/0362; optical rotary encoders G01D5/3473)}","G06F3/0317|G06F3/0362|G01D5/3473"," Thumb wheel switches","H01H19/001","","","",""
"G06F3/0317","{in co-operation with a patterned surface, e.g. absolute position or relative movement detection for an optical mouse or pen positioned with respect to a coded surface}","","","","","","","This place covers: Tracking relative movement in co-operation with a regularly or irregularly patterned surface, e.g. arrangements for detecting relative movement of an optical mouse with respect to a generic surface optically detected as irregularly patterned (table, desk top, ordinary mouse pad) or with respect to a surface (e.g. mouse pad) encoded with an optically detectable regular pattern. Arrangements for detecting absolute position of a member with respect to a regularly patterned surface, e.g. pen optically detecting position-indicative tags printed on a paper sheet."
"G06F3/033","Pointing devices displaced or positioned by the user{, e.g. mice, trackballs, pens or joysticks}; Accessories therefor  (digitisers characterised by the transducing means G06F3/041)","G06F3/041","Details of optical sensing in input devicesArrangement for interfacing a joystick to a computerConstructional details of joysticks","G06F3/0304|G06F3/038|G05G9/047","For finger worn pointing devices covered by this group and its subgroups add the Indexing Code .","G06F2203/0331","",""
"G06F3/0338","with detection of limited linear or angular displacement of an operating part of the device from a neutral position, e.g. isotonic or isometric joysticks","","Integration of a mini joystick in a portable computerIntegration of a mini joystick in a keyboardSliders, in which the moving part moves in a planeDetails of the interface with a computerJoysticks with a pivotable rigid stickSwitches with generally flat operating part depressible at different locations","G06F1/169|G06F3/0213|G06F3/03548|G06F3/038|G05G9/047|H01H25/041","","","",""
"G06F3/0346","with detection of the device orientation or free movement in a 3D space, e.g. 3D mice, 6-DOF [six degrees of freedom] pointers using gyroscopes, accelerometers or tilt-sensors","","3D input gesturesInput devices using opto-electronic sensing","G06F3/017|G06F3/0304","","","","This place covers: Devices sensing their own position or orientation in a three dimensional space, allowing thereby the user to input up to 6 coordinates (position + orientation) by moving the device. Covers inter alia 3D mice."
"G06F3/03542","{Light pens for emitting or receiving light}","","Pens comprising an optical sensor for 1 or 2 dimensional position detectionLight emitting pointers per se used for marking with a light spot the pointed position from a distance","G06F3/0304|G06F3/0346","","","","This place covers: Pens detecting the presence of light on one point (such as a CRT scanning beam). Light emitting pens positioned in contact or proximity of the pointed position."
"G06F3/03543","{Mice or pucks  (G06F3/03541 takes precedence)}","G06F3/03541","","","Specific Indexing Codes  -  are associated to this group for some constructional details.","G06F2203/0332|G06F2203/0337","",""
"G06F3/03545","{Pens or stylus}","","","","","","","This place covers: Pens other than optically sensing pens or light pens (e.g. for use in combination with a digitiser). Constructional details of pens in general irrespectively of the interaction technology."
"G06F3/03547","{Touch pads, in which fingers can move on a surface}","","Digitisers","G06F3/041","Specific Indexing Codes  and  are associated to this group for some constructional details.","G06F2203/0338|G06F2203/0339","","This place covers: Touch surface for sensing the relative motion of a finger over the surface."
"G06F3/03549","{Trackballs  (G06F3/03541 takes precedence)}","G06F3/03541","","","","","",""
"G06F3/0362","with detection of 1D translations or rotations of an operating part of the device, e.g. scroll wheels, sliders, knobs, rollers or belts","","User controls for vehicle, e.g. dashboard knobsIncremental encoders, Sliding switchesRotary encoding wheels -""thumb-wheel switches""","B60K37/06|G01D5/244|G01D5/347|H01H15/00|H01H19/001","","","",""
"G06F3/038","Control and interface arrangements therefor, e.g. drivers or device-embedded control circuitry","","Control circuits or drivers for touchscreens or digitisersGraphical user interfaces (GUI) in generalPointing device drivers modified to control cursor appearance or behaviour taking into account the presence of displayed objects","G06F3/0416|G06F3/048|G06F3/04812","","","",""
