"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"A01K1/0613","{Devices for immobilisation or restraint of animals, e.g. chutes  (pens for animals while being shod A01L13/00; appliances for supporting or fettering animals for operative purposes A61D3/00)}","A01L13/00|A61D3/00","Stable partitionsPigsties; Dog-kennels; Rabbit hutches or the likeFeeding pens for pigs or cattleDevices for use in keeping domestic animals By means of grids with or without movable locking barsPasturing equipment, Corrals, Grids for preventing cattle.Devices for grooming or caring of animalsDevices for taming animals, overturning animals.Other apparatus for animal husbandrySlaughtering or stunning by electric currentAccessories for use during or after slaughteringSlaughtering pensSlaughterhouse arrangementsLoading or unloading transport vehicles ","A01K1/0005|A01K1/02|A01K1/0209|A01K1/035|A01K1/0606|A01K3/00|A01K13/00|A01K15/00|A01K29/00|A22B3/06|A22B5/00|A22B5/02|A22B7/00|B60P1/04","","","","This place covers: Devices, in particular pens or boxes, for immobilising animals, e.g. animal chute, squeeze, crusher, etc. may include animal head restrainer, weighing appliances, etc. Devices may be mountable on a vehicle, portable, adjustable in size, etc. The immobilisation is confining or cramping rather than fettering, lifting and/or overturning may be additional. Details for these devices, e.g. doors, tail gates, etc. Starting boxes for rodeos, pig holders, sheep cradles, drafting gates, etc. Loading ramps for animals."
"A01K1/062","Neck-bars {, e.g. neck collars}","","Devices for fastening animals.Arrangements for simultaneously releasing several animals.","A01K1/06|A01K1/08","","","","This place covers: Devices for tying up an animal; stanchions suspended from a structural part above, forming a movable collar-like frame. may be automatic; self-locking. Details therefor, e.g. alignment device, triggering mechanism, etc. Stanchions do not form part of, nor cooperate with, a grid. They are independent of grids."
"A01K1/064","Chain fastenings","","Stable partitionsTethering-poles or the likeDevices for fastening animalsArrangements for simultaneously releasing several animals","A01K1/0005|A01K1/04|A01K1/06|A01K1/08","","","","This place covers: Devices for fastening chains, or similar elements around animals' necks, to the stable structure. may be fastened around the necks or bellies of the animals. Fastening point(s) to stable may be movable. Fastening element is carried by animal, independent of the stable structure. Details therefore, e.g, hooks, halter fittings, etc."
"A01K1/08","Arrangements for simultaneously releasing several animals","","Devices for fastening animals.By means of grids with or without movable locking barsNeck-barsChain fastenings","A01K1/06|A01K1/0606|A01K1/062|A01K1/064","","","","This place covers: Devices for simultaneously releasing several fastening animals. may be released by e.g. chain mechanism, etc. (Less important) Fastening means may be of any possible kind. Release means may be automatic, by hand, etc. (e.g. connected with door controls, or frightening means). Parts of stable may be movable."
"A01K1/10","Feed racks","","Housing animals; Equipment thereforStable partitionsFeeding or drinking devices associated with cages.By means of grids with or without movable locking barsMovable feed barriers Feeding devices for stock or gameFeed bags or nets Feed troughs; Feed pailsdevices for impeding movement of animals","A01K1/00|A01K1/0005|A01K1/0356|A01K1/0606|A01K1/105|A01K5/00|A01K5/008|A01K5/01|A01K15/04","","","","This place covers: Barriers for feeding roughage, indoors, or outdoors (except for poultry or small animals). may be movable (by animal or motor), portable, collapsible, transportable. Devices may contain a trough, incorporated in e.g. a hay rack. Barriers may be electrified and may consist of e.g. a feeding rack, etc. Details therefor, e.g. fastening grids, etc."
"A01K1/105","{Movable feed barriers, slides or fences}","","Automatic devices with stable trolley for distributing feed ","A01K5/0266","","","","This place covers: Movable feed barriers, slides or fences for use in or outside the stable. Mainly for cattle. by means of moving fodder to the barriers or moving the barriers to the fodder. Barriers are movable by means of wheels, rails, guiding cables, etc. may include a motor. (Autonomous) trolley pushing feed back to fence."
"A01K1/12","Milking stations","","Housing animals; Equipment thereforStable partitionsFeeding pens for pigs or cattleBy means of grids with or without movable locking barsAutomatic identification systems for animalsWashing, cleaning, or drying devicesDevices for milking  - ","A01K1/00|A01K1/0005|A01K1/0209|A01K1/0606|A01K11/006|A01K13/001|A01J1/00|A01J9/00","","","","This place covers: Milking parlours or stables. may be movable or transportable, e.g. outdoors. Equipment therefor, except milking systems, e.g. feeding devices, udder massage and cleaning devices, identification methods, etc. Fastening devices specially adapted to milking stations. Cow positioning methods and apparatus, e.g. including crowd gate. Door controls for milking-parlours, if part of a whole structure."
"A01K1/123","{Mobile milking parlours}","","","","","","","This place covers: Mobile milking parlours, may be used in barn and on pasture ground. may be motor-driven. may be foldable, transportable, etc. may be computer controlled."
"A01K1/126","{Carousels}","","Rotary, round or circular animal barns Rotary buildings ","A01K1/0041|E04B1/346","","","","This place covers: Milk units are arranged in carousel. may be mobile. may include rotary animal platform. Details therefor, e.g. movement detectors, movable floor, wash-system, drive arrangements, etc."
"A01K3/00","Pasturing equipment, e.g. tethering devices; Grids for preventing cattle from straying; Electrified wire fencing  (electric circuits or apparatus for supplying electric wire fencing H05C)","H05C","Housing animals; Equipment thereforStable partitionsTethering-poles or the likeTraining or exercise equipmentPreventing or obstructing access or passage, e.g. by means of barriers, spikes, cords, obstacles or sprinkled waterSlaughterhouse driving corridorsGates for obstructing traffic Construction of fencing in generalGates or doors allowing passage through fences","A01K1/00|A01K1/0005|A01K1/04|A01K15/02|A01M29/30|A22B7/00|E01F13/00|E04H17/00|E06B11/02","","","","This place covers: Fixed fences, guiding corridors and corrals for outdoor use. Fences also may include chemicals e.g. coatings to prevent chewing such as pepper. Corrals may be combined with shelters, etc. Fences may serve as windbreak. Tools for installing or dismantling fences. Details therefor, e.g. fastening devices, wire tightening equipment, posts, etc. Illustrative example of subject matter classified in this group.  A fencing apparatus for preventing animals from climbing over a fence.  Fence with viable bands. "
"A01K3/001","{Portable, temporary, and collapsible fencing for pastures}","","Movable feed barriers, slides or fences Electrified wire fencing Corrals i.e. easily transportable or demountable enclosures not for animals","A01K1/105|A01K3/005|E04H17/18","Special attention to documents related to movable feeding fences used outside for letting the animals (mainly cattle) advance in a field for feeding. These documents are classified in .","A01K1/105","","This place covers: Fences, guiding corridors and corrals for outdoor use which may be portable, collapsible, moveable while in use, or deployable i.e. for temporary use. Can be electric. Illustrative example shows a portable fence with a series of upright posts comprising internal power sources. Illustrative example shows a portable corral in a transport and an in-use position.    "
"A01K3/002","{Grids for preventing cattle from straying through an open passage of an enclosure}","","Floor coverings, e.g. bedding-down sheetsTraining or exercise equipmentDevices for impeding passage through fencing Cattle guards connected to the permanent way Road profiles","A01K1/015|A01K15/02|A01K15/04|E01B17/00|E01F13/00","","","","This place covers: Devices for preventing animals from passing through a gap in a fence where a road is passing. Vehicles or pedestrians may pass freely. These devices might be grids, gates, guards, etc. Grids may include movable parts, etc. Gutter guards (other then mere gratings or the like), preventing cattle from stepping into gutters in stables. Illustrative example of subject matter classified in this group. "
"A01K3/004","{of electrical type, e.g. tape, wire, or rod}","","Electrified wire fencingCattle guards connected to the permanent way","A01K3/005|E01B17/00","","","","This place covers: Electrical means for preventing cattle from straying from an enclosure, e.g. electrified grids, guards, mats. Illustrative example shows an electric wire fence and an electric cattle guard formed of electrical wires. Illustrative example shows an electrified mat. "
"A01K3/005","{Electrified fencing for pastures}","","Electrical grids for preventing cattle from strayingFencing in general provided with electric elements Fence-wire Insulators for electric fences ","A01K3/004|E04H17/017|H01B5/008|H01B17/145","Insulators used for connecting fence posts to wire carrying the electric current are classified in .","H01B17/145","","This place covers: Electric wire fencing, may be portable, movable, etc. Components therefor, e.g. wire, tape rods, posts, etc. Apparatus for dispensing and collecting electrified wire, may be attachable to vehicle. Illustrative example of subject matter classified in this group. "
