"cpc_code","title","title_cpc_codes","informative_references","informative_references_cpc_codes","special_rules","special_rules_cpc_codes","glossary_of_terms","definition_statement"
"H04N1/417","using predictive or differential encoding","","","","","","","This place covers: Predictive coding, arithmetic coding."
"H04N1/4172","{Progressive encoding, i.e. by decomposition into high and low resolution components}","","","","","","","This place covers: Different resolutions of the image, wavelet coding for binary images."
"H04N1/4175","{involving the encoding of tone transitions with respect to tone transitions in a reference line}","","","","","","","This place covers: Differential coding, i.e. coding the change data between two lines."
"H04N1/4177","{encoding document change data, e.g. form drop out data}","","Color form drop-out","G06V10/143","","","","This place covers: Templates, encodes the data change only; encode difference of image when template is known, e.g. scanned images of filled out form sheets."
"H04N1/419","in which encoding of the length of a succession of picture-elements of the same value along a scanning line is the only encoding step {(H04N1/4135 - H04N1/417 take precedence)}","H04N1/4135|H04N1/417","","","","","","This place covers: B&W runlength encoding."
"H04N1/42","Systems for two-way working {, e.g. conference systems  (H04N1/32 takes precedence)}","H04N1/32","Television systems for two-way workingSelective content distribution, e.g. interactive television","H04N7/14|H04N21/00","","","",""
"H04N1/44","Secrecy systems","","Analogue secrecy television systemsSecurity arrangements for protecting computers or computer systems against unauthorised activity Secret communication in general Arrangements for secret or secure communication in transmission of digital information ","H04N7/16|G06F21/00|H04K|H04L9/00","","","",""
"H04N1/4406","{Restricting access, e.g. according to user identity  (mechanisms actuated y cards, PIN or the like in apparatus for dispensing G07F7/08)}","G07F7/08","Restricting access to computer systems Access-control involving the use of a pass Verifying the identity or authority of a user of a system for the transmission of digital information Protecting transmitted digital information from access by third parties Access control in transmission of digital information","G06F21/30|G07C9/20|H04L9/32|H04L29/06632|H04L29/06823","","","",""
"H04N1/448","{Rendering the image unintelligible, e.g. scrambling}","","Systems rendering a television signal unintelligible and subsequently intelligible Ciphering or deciphering apparatus for cryptographic purposes Secret communication by adding a second signal to make the desired signal unintelligible ","H04N7/167|G09C|H04K1/02","","","",""
"H04N1/4486","{using digital data encryption}","","Arrangements for secret or secure communication using public key encryption algorithm ","H04L9/30","","","",""
"H04N1/46","Colour picture communication systems","","Colorimetry","G01J3/46","","","","This place covers: Colour edit systems, printers with different recording modes for color and monochrome, decision as to print/scan color or B&W, general color applications for fax. Very general group."
"H04N1/465","{Conversion of monochrome to colour}","","","","","","","This place covers: Very straightforward, conversion into color documents, e.g. pattern chart to color (opposite to  ). Generating false color representations."
"H04N1/48","Picture signal generators  (for halftone screening H04N1/52)","H04N1/52","","","","","","This place covers: Color image readers, hardware of apparatuses."
"H04N1/482","{using the same detector device sequentially for different colour components}","","","","","","","This place covers: Filter wheels to separate components."
"H04N1/484","{with sequential colour illumination of the original}","","","","","","","This place covers: The use of different lights to read the image, e.g. first R, then G, finally B, e.g. successive RGB LED lighting."
"H04N1/486","{with separate detectors, each detector being used for one specific colour component}","","For area sensors (Bayer matrix) Demosaicing , ","H04N9/04|G06T3/4015|H04N9/045","","","","This place covers: Using separate R, G and B sensor elements, typically line sensors. Has also documents on correcting chromatic aberrations of 3-line CCD sensor, also RGB sensor with additional monochrome sensor."
"H04N1/488","{using beam-splitters}","","","","","","","This place covers: Splitting light using prisms, half (dichroic) mirrors, diffraction grating - most applications deal with line sensors."
"H04N1/50","Picture reproducers  (for halftone screening H04N1/52)","H04N1/52","","","","","","This place covers: Color printers, hardware of apparatuses."
"H04N1/502","{Reproducing the colour component signals dot-sequentially or simultaneously in a single or in adjacent picture-element positions}","","More details on inkjets","B41J2/21","","","","This place covers: Dot by dot printing, point-wise scanning, essentially either inkjet or laser beam printer."
"H04N1/504","{Reproducing the colour component signals line-sequentially}","","Alignment of dots","B41J2/2135","","","","This place covers: Line-by-line printing."
"H04N1/506","{Reproducing the colour component signals picture-sequentially, e.g. with reproducing heads spaced apart from one another in the subscanning direction}","","Trapping is also used against misregistration, but is an image modification TemperaturePurely mechanical corrections ","H04N1/58|G02B26/121|G09G15/01","","","","This place covers: Picture-by-picture printing, i.e. one complete color separation after the other. Focus on image signal circuits, e.g. start-of-scan determination, sync marks on print medium, misregistration correction correcting misalignment of individual print heads with respect to each other. Facet or face-to-face errors. This is the typical way color laser printers work, when one latent image is generated after the other and one after the other developped and transferred."
